2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryGridExport],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryGridExport(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryCgzl],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryCgzl(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryZdbz_bls],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryZdbz_bls(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryCyrc_tbzf],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryCyrc_tbzf(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryZyfy_tbzf],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryZyfy_tbzf(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryDrg_Cmi],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryDrg_Cmi(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryBar1],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryBar1(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/querySswc_gcb],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.querySswc_gcb(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryZdbz_zb],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryZdbz_zb(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryRkxtz],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryRkxtz(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryDrg_top10],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryDrg_top10(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/querySsfj_tbzf],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.querySsfj_tbzf(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryCmi_tbzf],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryCmi_tbzf(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryTime_Cost_grid],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryTime_Cost_grid(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/pediatric/queryHzdyly_mzgrid],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.pediatric.controller.PediatricController.queryHzdyly_mzgrid(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/baseDic/baseDic],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.BaseDicController.index()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/baseDic/addData],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.BaseDicController.addData(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/baseDic/queryDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.BaseDicController.queryDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/baseDic/editData],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.BaseDicController.editData(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/baseDic/queryTypeDic],methods=[GET]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.BaseDicController.queryTypeDic(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dicIcdTransform/queryDatas],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DicIcdTransformController.queryDatas(java.util.Map<java.lang.String, java.lang.Object>)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/dicIcdTransform/dicIcdTransform],methods=[GET]}" onto public java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DicIcdTransformController.poolMedicalRecord()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/diseaseSet],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.index()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/addData],methods=[GET]}" onto private com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.addData(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/queryDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.queryDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/editData],methods=[GET]}" onto private com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.editData(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/addBzlxZdDatas],methods=[GET]}" onto private com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.addBzlxZdDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/addBzlxSsDatas],methods=[GET]}" onto private com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.addBzlxSsDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/addDisSs],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.adddisSs()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/queryBzlxSsVer],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.queryBzlxSsVer(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/queryBzlxSsDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.queryBzlxSsDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/queryBzlxZdDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.queryBzlxZdDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/addDisBz],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.adddisBz()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/editDiseaseSet],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.editDiseaseSet()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/queryBzlxZdVer],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.queryBzlxZdVer(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/deleteBzlxZdDatas],methods=[GET]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.deleteBzlxZdDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/diseaseSet/deleteBzlxSsDatas],methods=[GET]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DiseaseSetController.deleteBzlxSsDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsGroupDic/drgsGroupDic],methods=[GET]}" onto public java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DrgsGroupDicController.poolMedicalRecord()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsGroupDic/queryDrgsGroupDic],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DrgsGroupDicController.queryDrgsGroupDic(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/queryDatas],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.queryDatas(java.util.Map<java.lang.String, java.lang.Object>)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/delByCondition],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.delByCondition(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/queryAllDatas],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.queryAllDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/drgsICD10],methods=[GET]}" onto public java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.poolMedicalRecord()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/queryVersionDatas],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.queryVersionDatas(java.util.Map<java.lang.String, java.lang.Object>)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD10/queryDatasByCondition],methods=[GET]}" onto public java.util.Map com.wondersgroup.cloud.view.sjjg.controller.DrgsICD10Controller.queryAllDatasForSelect(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/queryDatas],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.queryDatas(java.util.Map<java.lang.String, java.lang.Object>)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/delByCondition],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.delByCondition(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/queryAllDatas],methods=[GET]}" onto public com.wondersgroup.cloud.pojo.base.ResponseResult com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.queryAllDatas(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/drgsICD9],methods=[GET]}" onto public java.lang.String com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.poolMedicalRecord()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/queryVersionDatas],methods=[POST]}" onto public java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.queryVersionDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/drgsICD9/queryDatasByCondition],methods=[GET]}" onto public java.util.Map com.wondersgroup.cloud.view.sjjg.controller.DrgsICD9Controller.queryAllDatasForSelect(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/operCodeMT/operCodeMT],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.OperCodeMTController.index()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/operCodeMT/queryDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.OperCodeMTController.queryDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/zzjgdic/zzjgdic],methods=[GET]}" onto private java.lang.String com.wondersgroup.cloud.view.sjjg.controller.ZzjgDicController.index()
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/zzjgdic/queryDatas],methods=[POST]}" onto private java.lang.Object com.wondersgroup.cloud.view.sjjg.controller.ZzjgDicController.queryDatas(java.util.Map)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler]
2021-07-07 11:19:17 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in viewErrorController
2021-07-07 11:19:17 [main] INFO  org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping - Adding welcome page template: index
2021-07-07 11:19:19 [main] INFO  org.springframework.ui.freemarker.SpringTemplateLoader - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6e0c7754: startup date [Wed Jul 07 11:18:59 CST 2021]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@6602d11b] and template loader path [classpath:/templates/]
2021-07-07 11:19:19 [main] INFO  org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2021-07-07 11:19:20 [main] WARN  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - Unable to start LiveReload server
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 18 endpoint(s) beneath base path '/actuator'
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/httptrace],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/threaddump],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/scheduledtasks],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/heapdump],methods=[GET],produces=[application/octet-stream]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/service-registry],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/service-registry],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/loggers],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/loggers/{name}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/loggers/{name}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/conditions],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/archaius],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/refresh],methods=[POST],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/beans],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/mappings],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
2021-07-07 11:19:20 [main] INFO  org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/configprops],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
